,ds,y,yhat
492,2019-05-21 13:00:00,2.0,-14.25447512984465
493,2019-05-21 14:00:00,2.0,-9.67609429420439
494,2019-05-21 15:00:00,2.0,-17.511051491736502
495,2019-05-21 16:00:00,2.0,-48.82565558516201
496,2019-05-21 17:00:00,2.0,-105.87237457665012
497,2019-05-21 18:00:00,2.0,-173.83150170927823
498,2019-05-21 19:00:00,2.0,-227.01539243293436
499,2019-05-21 20:00:00,2.0,-245.4074789818838
500,2019-05-21 21:00:00,2.0,-227.32756714707213
501,2019-05-21 22:00:00,2.0,-187.49896564634648
502,2019-05-21 23:00:00,2.0,-143.42897538072782
503,2019-05-22 00:00:00,2.0,-103.42634463170583
504,2019-05-22 01:00:00,2.0,-66.73163086454926
505,2019-05-22 02:00:00,2.0,-33.34586896766626
506,2019-05-22 03:00:00,2.0,-11.335038296617924
507,2019-05-22 04:00:00,2.0,-12.490676311927047
508,2019-05-22 05:00:00,67.0,-39.94140014539496
509,2019-05-22 06:00:00,70.0,-80.58409939177797
510,2019-05-22 07:00:00,5.0,-111.40351843909556
511,2019-05-22 08:00:00,3.0,-115.40743301198566
512,2019-05-22 09:00:00,3.0,-93.25616365645286
513,2019-05-22 10:00:00,3.0,-60.41773801611863
514,2019-05-22 11:00:00,3.0,-33.26244203167402
515,2019-05-22 12:00:00,3.0,-17.577031284249323
516,2019-05-22 13:00:00,68.0,-9.694633632139329
517,2019-05-22 14:00:00,70.0,-7.272475706919465
518,2019-05-22 15:00:00,70.0,-16.990202341910894
519,2019-05-22 16:00:00,70.0,-49.88512730366798
520,2019-05-22 17:00:00,70.0,-108.18740858295128
521,2019-05-22 18:00:00,-59.0,-177.06196361196498
522,2019-05-22 19:00:00,-85.0,-230.8128502175202
523,2019-05-22 20:00:00,-148.0,-249.4223185848914
524,2019-05-22 21:00:00,-66.0,-231.21603878461383
525,2019-05-22 22:00:00,-159.0,-190.9300556715218
526,2019-05-22 23:00:00,-550.0,-146.09100127743392
527,2019-05-23 00:00:00,-388.0,-105.03317493706642
528,2019-05-23 01:00:00,-387.0,-67.028437396504
529,2019-05-23 02:00:00,-523.0,-32.11432542377611
530,2019-05-23 03:00:00,-345.0,-8.397887301493085
531,2019-05-23 04:00:00,-573.0,-7.715595961122048
532,2019-05-23 05:00:00,-104.0,-33.24411097024331
533,2019-05-23 06:00:00,2.0,-71.93066346248911
534,2019-05-23 07:00:00,2.0,-100.81179364919421
535,2019-05-23 08:00:00,2.0,-102.94765751263279
536,2019-05-23 09:00:00,2.0,-79.05065766349776
537,2019-05-23 10:00:00,428.0,-44.63972262780945
538,2019-05-23 11:00:00,312.0,-16.13398719146027
539,2019-05-23 12:00:00,249.0,0.6338426514406308
540,2019-05-23 13:00:00,224.0,9.288396977847597
541,2019-05-23 14:00:00,224.0,12.134677263398189
542,2019-05-23 15:00:00,224.0,2.4604397590994864
543,2019-05-23 16:00:00,270.0,-30.798421681924687
544,2019-05-23 17:00:00,25.0,-89.89249590819917
545,2019-05-23 18:00:00,3.0,-160.0003015098555
546,2019-05-23 19:00:00,2.0,-215.43229366272465
547,2019-05-23 20:00:00,2.0,-236.16964189568546
548,2019-05-23 21:00:00,-153.0,-220.52928801504638
549,2019-05-23 22:00:00,-473.0,-183.23083922843864
550,2019-05-23 23:00:00,-549.0,-141.7768284261377
551,2019-05-24 00:00:00,-609.0,-104.4699522401921
552,2019-05-24 01:00:00,-108.0,-70.54323204444972
553,2019-05-24 02:00:00,2.0,-39.988501889081924
554,2019-05-24 03:00:00,-228.0,-20.860719785004548
555,2019-05-24 04:00:00,-523.0,-24.938453758814425
556,2019-05-24 05:00:00,-88.0,-55.33530723721131
557,2019-05-24 06:00:00,-97.0,-98.93104995920322
558,2019-05-24 07:00:00,-1.0,-132.69117501428394
559,2019-05-24 08:00:00,3.0,-139.60208856035734
560,2019-05-24 09:00:00,3.0,-120.30067623395004
561,2019-05-24 10:00:00,3.0,-90.2295587850461
562,2019-05-24 11:00:00,3.0,-65.73177722918142
563,2019-05-24 12:00:00,3.0,-52.565178238956904
564,2019-05-24 13:00:00,95.0,-47.0325298486157
565,2019-05-24 14:00:00,71.0,-46.759498375992294
566,2019-05-24 15:00:00,70.0,-58.39325337900058
567,2019-05-24 16:00:00,70.0,-92.93803621495738
568,2019-05-24 17:00:00,70.0,-152.5906821306645
569,2019-05-24 18:00:00,-392.0,-222.48290743392073
570,2019-05-24 19:00:00,-578.0,-276.8860832985839
571,2019-05-24 20:00:00,-610.0,-295.7506968290145
572,2019-05-24 21:00:00,-610.0,-277.3719989559982
573,2019-05-24 22:00:00,-610.0,-236.45738571133137
574,2019-05-24 23:00:00,-610.0,-190.50703754492667
575,2019-05-25 00:00:00,-610.0,-147.83142132773025
576,2019-05-25 01:00:00,-211.0,-107.6815955960964
577,2019-05-25 02:00:00,-6.0,-70.07771992547868
578,2019-05-25 03:00:00,2.0,-43.113263239374156
579,2019-05-25 04:00:00,2.0,-38.61526232998141
580,2019-05-25 05:00:00,2.0,-59.75539667140873
581,2019-05-25 06:00:00,2.0,-93.48064865692062
582,2019-05-25 07:00:00,2.0,-116.83227439192638
583,2019-05-25 08:00:00,2.0,-112.88029750123914
584,2019-05-25 09:00:00,2.0,-82.35227731219385
585,2019-05-25 10:00:00,2.0,-40.78767258732191
586,2019-05-25 11:00:00,2.0,-4.631550915293019
587,2019-05-25 12:00:00,227.0,20.252074588869547
588,2019-05-25 13:00:00,248.0,37.451239302761806
589,2019-05-25 14:00:00,224.0,49.22920827154729
590,2019-05-25 15:00:00,198.0,48.82706434481534
591,2019-05-25 16:00:00,175.0,25.129353852660074
592,2019-05-25 17:00:00,149.0,-24.17021428898307
593,2019-05-25 18:00:00,-315.0,-84.30984194049289
594,2019-05-25 19:00:00,-571.0,-129.66322346847662
595,2019-05-25 20:00:00,-610.0,-140.27785060013167
596,2019-05-25 21:00:00,-610.0,-114.53955375858962
597,2019-05-25 22:00:00,-610.0,-67.23883969327827
598,2019-05-25 23:00:00,-610.0,-15.950562604388466
599,2019-05-26 00:00:00,-374.0,30.949454884579907
600,2019-05-26 01:00:00,-37.0,74.15489960296536
601,2019-05-26 02:00:00,2.0,113.601134125996
602,2019-05-26 03:00:00,2.0,141.16154833636364
603,2019-05-26 04:00:00,2.0,144.98773792170937
604,2019-05-26 05:00:00,2.0,121.89873825486727
605,2019-05-26 06:00:00,2.0,84.95054041367166
606,2019-05-26 07:00:00,2.0,57.117161754872484
607,2019-05-26 08:00:00,2.0,55.35605766256681
608,2019-05-26 09:00:00,67.0,78.97912381897119
609,2019-05-26 10:00:00,70.0,112.49797014848183
610,2019-05-26 11:00:00,70.0,139.52972017136346
611,2019-05-26 12:00:00,70.0,154.28305953920398
612,2019-05-26 13:00:00,70.0,160.42849866957317
613,2019-05-26 14:00:00,70.0,160.32071412386904
614,2019-05-26 15:00:00,70.0,147.3001980979525
615,2019-05-26 16:00:00,70.0,110.35787731358548
616,2019-05-26 17:00:00,123.0,47.2997089287808
617,2019-05-26 18:00:00,125.0,-26.99555978224312
618,2019-05-26 19:00:00,9.0,-86.78119046812954
619,2019-05-26 20:00:00,3.0,-111.98201226243098
620,2019-05-26 21:00:00,3.0,-100.86023881555461
621,2019-05-26 22:00:00,3.0,-68.08308895852653
622,2019-05-26 23:00:00,68.0,-31.103733517776902
623,2019-05-27 00:00:00,-151.0,1.8208299792469234
624,2019-05-27 01:00:00,-9.0,31.49903772899303
625,2019-05-27 02:00:00,2.0,57.97575860615764
626,2019-05-27 03:00:00,2.0,73.22754174422658
627,2019-05-27 04:00:00,-146.0,65.50176687324411
628,2019-05-27 05:00:00,-7.0,31.704937356001437
629,2019-05-27 06:00:00,2.0,-15.028646854612958
630,2019-05-27 07:00:00,-272.0,-51.65655465099607
631,2019-05-27 08:00:00,-338.0,-61.16343304163117
632,2019-05-27 09:00:00,-383.0,-44.19050432359079
633,2019-05-27 10:00:00,-43.0,-16.190664918516923
634,2019-05-27 11:00:00,2.0,6.477071442064968
635,2019-05-27 12:00:00,2.0,18.0335119534426
636,2019-05-27 13:00:00,2.0,22.149569727649535
637,2019-05-27 14:00:00,2.0,21.16875903004599
638,2019-05-27 15:00:00,2.0,8.409127390127765
639,2019-05-27 16:00:00,2.0,-27.171718386770294
640,2019-05-27 17:00:00,2.0,-87.8114904131756
641,2019-05-27 18:00:00,-385.0,-158.68482246968614
642,2019-05-27 19:00:00,-445.0,-214.1073283032059
643,2019-05-27 20:00:00,-445.0,-234.07432576196135
644,2019-05-27 21:00:00,-445.0,-216.92573653992332
645,2019-05-27 22:00:00,-445.0,-177.41271825241063
646,2019-05-27 23:00:00,-445.0,-133.0775637590775
647,2019-05-28 00:00:00,-148.0,-92.2704825943201
648,2019-05-28 01:00:00,-411.0,-54.27921492172551
649,2019-05-28 02:00:00,-446.0,-19.156888501184632
650,2019-05-28 03:00:00,-445.0,4.974377520074228
651,2019-05-28 04:00:00,-445.0,6.263762186491377
652,2019-05-28 05:00:00,-58.0,-18.47884804510769
653,2019-05-28 06:00:00,-385.0,-56.21310653974971
654,2019-05-28 07:00:00,-355.0,-83.98684125943323
655,2019-05-28 08:00:00,-297.0,-84.87029456182944
656,2019-05-28 09:00:00,-395.0,-59.58472331123921
657,2019-05-28 10:00:00,-371.0,-23.656683293922875
658,2019-05-28 11:00:00,-336.0,6.488250269392964
659,2019-05-28 12:00:00,-197.0,25.012043975042403
660,2019-05-28 13:00:00,-292.0,35.53500798219184
661,2019-05-28 14:00:00,-389.0,40.35869654846893
662,2019-05-28 15:00:00,-445.0,32.76813020659729
663,2019-05-28 16:00:00,-446.0,1.6969943183227372
664,2019-05-28 17:00:00,-446.0,-55.107184869705016
665,2019-05-28 18:00:00,-446.0,-122.82470632786158
666,2019-05-28 19:00:00,-446.0,-175.7679312086901
667,2019-05-28 20:00:00,-446.0,-193.9202974246329
668,2019-05-28 21:00:00,-446.0,-175.60161642085336
669,2019-05-28 22:00:00,-446.0,-135.53520254342195
670,2019-05-28 23:00:00,-311.0,-91.22836230002083
671,2019-05-29 00:00:00,-439.0,-50.989849543208685
672,2019-05-29 01:00:00,-446.0,-14.060227299130048
673,2019-05-29 02:00:00,-446.0,19.559464018300076
674,2019-05-29 03:00:00,-446.0,41.80323955063918
675,2019-05-29 04:00:00,-446.0,40.879556360534735
676,2019-05-29 05:00:00,-158.0,13.659791865056931
677,2019-05-29 06:00:00,-412.0,-26.752948953216787
678,2019-05-29 07:00:00,-367.0,-57.34341588784281
679,2019-05-29 08:00:00,-387.0,-61.11939002989796
680,2019-05-29 09:00:00,-388.0,-38.74119727411496
681,2019-05-29 10:00:00,-381.0,-5.676870586404988
682,2019-05-29 11:00:00,-373.0,21.70329880509162
683,2019-05-29 12:00:00,-392.0,37.612550047380054
684,2019-05-29 13:00:00,-374.0,45.71775004415255
685,2019-05-29 14:00:00,-394.0,48.3616669509932
686,2019-05-29 15:00:00,-389.0,38.864650749445644
687,2019-05-29 16:00:00,-440.0,6.189382514638524
688,2019-05-29 17:00:00,-134.0,-51.89430087486495
689,2019-05-29 18:00:00,-61.0,-120.55132195459936
690,2019-05-29 19:00:00,1.0,-174.08574362664075
691,2019-05-29 20:00:00,3.0,-192.4798211240196
692,2019-05-29 21:00:00,-66.0,-174.0592295371045
693,2019-05-29 22:00:00,-401.0,-133.5600187124139
694,2019-05-29 23:00:00,-445.0,-88.5088256454812
695,2019-05-30 00:00:00,-445.0,-47.239954605581374
696,2019-05-30 01:00:00,-446.0,-9.025271245525332
697,2019-05-30 02:00:00,-446.0,26.09768278806581
698,2019-05-30 03:00:00,-56.0,50.02185436361353
699,2019-05-30 04:00:00,-383.0,50.91076572891657
700,2019-05-30 05:00:00,-369.0,25.587752524861415
701,2019-05-30 06:00:00,-212.0,-12.894421144763626
702,2019-05-30 07:00:00,-11.0,-41.57230022454413
703,2019-05-30 08:00:00,3.0,-43.506045400606226
704,2019-05-30 09:00:00,3.0,-19.408063958994667
705,2019-05-30 10:00:00,61.0,15.202710929497869
706,2019-05-30 11:00:00,-61.0,43.907139862451814
707,2019-05-30 12:00:00,0.0,60.87251226344121
708,2019-05-30 13:00:00,61.0,69.72345364981025
709,2019-05-30 14:00:00,63.0,72.7649609735075
710,2019-05-30 15:00:00,4.0,63.284785990647094
711,2019-05-30 16:00:00,2.0,30.2188180849397
712,2019-05-30 17:00:00,-54.0,-28.683536023169538
713,2019-05-30 18:00:00,-316.0,-98.60079932963794
714,2019-05-30 19:00:00,-442.0,-153.84343138216735
715,2019-05-30 20:00:00,-446.0,-174.3926060596778
716,2019-05-30 21:00:00,-446.0,-158.5652694747207
717,2019-05-30 22:00:00,-446.0,-121.0810331186328
718,2019-05-30 23:00:00,-446.0,-79.44243413246902
719,2019-05-31 00:00:00,-446.0,-41.952173368056286
720,2019-05-31 01:00:00,-446.0,-7.843276387512816
721,2019-05-31 02:00:00,-446.0,22.892418601937266
722,2019-05-31 03:00:00,-446.0,42.199949463573034
723,2019-05-31 04:00:00,-446.0,38.30074407662478
724,2019-05-31 05:00:00,-446.0,8.081194951713172
725,2019-05-31 06:00:00,-420.0,-35.33847168057255
726,2019-05-31 07:00:00,-158.0,-68.9237529089425
727,2019-05-31 08:00:00,-77.0,-75.66105885845704
728,2019-05-31 09:00:00,1.0,-56.18727910058969
729,2019-05-31 10:00:00,3.0,-25.94503828874734
730,2019-05-31 11:00:00,2.0,-1.2773813095908935
731,2019-05-31 12:00:00,2.0,12.057841326977993
732,2019-05-31 13:00:00,209.0,17.75785778010301
733,2019-05-31 14:00:00,19.0,18.196997958318306
734,2019-05-31 15:00:00,2.0,6.728088562679076
735,2019-05-31 16:00:00,2.0,-27.65311547242962
736,2019-05-31 17:00:00,-193.0,-87.14345306893435
737,2019-05-31 18:00:00,-222.0,-156.87464417836196
738,2019-05-31 19:00:00,-234.0,-211.11806358340277
739,2019-05-31 20:00:00,-431.0,-229.82420196585173
740,2019-05-31 21:00:00,-405.0,-211.28831379920632
741,2019-05-31 22:00:00,-377.0,-170.2177986265576
742,2019-05-31 23:00:00,-443.0,-124.11284037458297
