,ds,y,yhat
499,2019-05-21 20:00:00,694.0,-88.55138396115586
500,2019-05-21 21:00:00,593.0,-54.77963407676583
501,2019-05-21 22:00:00,716.0,37.881458401015266
502,2019-05-21 23:00:00,1465.0,161.58430145593636
503,2019-05-22 00:00:00,710.0,305.0357428823806
504,2019-05-22 01:00:00,152.0,459.95809132343527
505,2019-05-22 02:00:00,19.0,599.7084117138638
506,2019-05-22 03:00:00,108.0,679.1601449531129
507,2019-05-22 04:00:00,162.0,663.2005264710237
508,2019-05-22 05:00:00,539.0,559.8028572791808
509,2019-05-22 06:00:00,571.0,424.72507515794274
510,2019-05-22 07:00:00,110.0,328.7615638134585
511,2019-05-22 08:00:00,3.0,312.79530703859507
512,2019-05-22 09:00:00,7.0,367.42106655026754
513,2019-05-22 10:00:00,10.0,451.3018694093614
514,2019-05-22 11:00:00,155.0,527.5282674704147
515,2019-05-22 12:00:00,885.0,583.5917803017712
516,2019-05-22 13:00:00,1368.0,620.3959810087074
517,2019-05-22 14:00:00,2003.0,628.2527776816135
518,2019-05-22 15:00:00,1992.0,580.3170570839737
519,2019-05-22 16:00:00,1449.0,454.3519680454054
520,2019-05-22 17:00:00,652.0,262.4556207041657
521,2019-05-22 18:00:00,-325.0,57.47299778928476
522,2019-05-22 19:00:00,-1128.0,-94.26702772723314
523,2019-05-22 20:00:00,-1711.0,-152.11561268632164
524,2019-05-22 21:00:00,-1797.0,-119.00509075232293
525,2019-05-22 22:00:00,-1782.0,-25.537966619634062
526,2019-05-22 23:00:00,-1841.0,100.34282567060669
527,2019-05-23 00:00:00,-1811.0,247.22425901592618
528,2019-05-23 01:00:00,-1796.0,406.686542497412
529,2019-05-23 02:00:00,-1811.0,551.9250478823561
530,2019-05-23 03:00:00,-1731.0,637.6348447276582
531,2019-05-23 04:00:00,-1895.0,628.5112768049016
532,2019-05-23 05:00:00,-1263.0,532.3255883372535
533,2019-05-23 06:00:00,-989.0,404.62699957156485
534,2019-05-23 07:00:00,-329.0,315.99811981494804
535,2019-05-23 08:00:00,35.0,307.1107536306987
536,2019-05-23 09:00:00,502.0,368.3527269561549
537,2019-05-23 10:00:00,1370.0,458.18796722233844
538,2019-05-23 11:00:00,1692.0,539.5192486802586
539,2019-05-23 12:00:00,1879.0,599.6649645944933
540,2019-05-23 13:00:00,1925.0,639.3733380399578
541,2019-05-23 14:00:00,1278.0,648.8215788374509
542,2019-05-23 15:00:00,577.0,601.0531115635756
543,2019-05-23 16:00:00,59.0,473.745114104323
544,2019-05-23 17:00:00,-624.0,278.93710920374633
545,2019-05-23 18:00:00,-1211.0,69.4443766204131
546,2019-05-23 19:00:00,-1360.0,-88.40394376284831
547,2019-05-23 20:00:00,-1662.0,-153.92811970877318
548,2019-05-23 21:00:00,-1607.0,-129.9987670886435
549,2019-05-23 22:00:00,-1591.0,-47.12608958941928
550,2019-05-23 23:00:00,-1821.0,66.86916504021502
551,2019-05-24 00:00:00,-1738.0,200.72489665459122
552,2019-05-24 01:00:00,-1827.0,346.1994023814096
553,2019-05-24 02:00:00,-1782.0,476.6913062071956
554,2019-05-24 03:00:00,-1913.0,547.1217031523267
555,2019-05-24 04:00:00,-1864.0,522.4319794323712
556,2019-05-24 05:00:00,-1733.0,410.6563508462739
557,2019-05-24 06:00:00,-1710.0,267.6205572645973
558,2019-05-24 07:00:00,-640.0,164.19364390229273
559,2019-05-24 08:00:00,-1149.0,141.3399311330085
560,2019-05-24 09:00:00,-1269.0,189.74184879013768
561,2019-05-24 10:00:00,-740.0,268.1559206012007
562,2019-05-24 11:00:00,43.0,339.77136323201574
563,2019-05-24 12:00:00,814.0,392.1827160190443
564,2019-05-24 13:00:00,1158.0,426.3999678217489
565,2019-05-24 14:00:00,1640.0,432.8437430457414
566,2019-05-24 15:00:00,1064.0,384.7787250797693
567,2019-05-24 16:00:00,606.0,260.07760831689393
568,2019-05-24 17:00:00,222.0,70.9463705926338
569,2019-05-24 18:00:00,-525.0,-129.66532033108274
570,2019-05-24 19:00:00,-944.0,-275.3286529271948
571,2019-05-24 20:00:00,-1219.0,-325.3011944626936
572,2019-05-24 21:00:00,-1239.0,-282.42965786871963
573,2019-05-24 22:00:00,-1514.0,-177.24051101276154
574,2019-05-24 23:00:00,-1627.0,-37.611822662882446
575,2019-05-25 00:00:00,-1747.0,125.09553636904394
576,2019-05-25 01:00:00,-1470.0,302.4997580444811
577,2019-05-25 02:00:00,-921.0,467.818654427216
578,2019-05-25 03:00:00,-860.0,575.7529403925896
579,2019-05-25 04:00:00,-1305.0,590.985695238813
580,2019-05-25 05:00:00,-888.0,521.2570307417786
581,2019-05-25 06:00:00,-471.0,422.0653830953686
582,2019-05-25 07:00:00,-163.0,363.922332647582
583,2019-05-25 08:00:00,-787.0,387.4080210981303
584,2019-05-25 09:00:00,-155.0,482.79780447656987
585,2019-05-25 10:00:00,1317.0,608.4223851207176
586,2019-05-25 11:00:00,1963.0,727.0308404720392
587,2019-05-25 12:00:00,1645.0,825.767914203863
588,2019-05-25 13:00:00,1757.0,905.1889823315448
589,2019-05-25 14:00:00,1443.0,955.2602002233268
590,2019-05-25 15:00:00,1328.0,948.7969505737567
591,2019-05-25 16:00:00,1235.0,863.2328242578119
592,2019-05-25 17:00:00,1211.0,710.3498662532265
593,2019-05-25 18:00:00,-385.0,542.6938408876015
594,2019-05-25 19:00:00,-1531.0,426.31437134377506
595,2019-05-25 20:00:00,-1804.0,401.6038731447348
596,2019-05-25 21:00:00,-1829.0,465.3989595511654
597,2019-05-25 22:00:00,-1805.0,586.8936697333116
598,2019-05-25 23:00:00,-1778.0,737.9710782380669
599,2019-05-26 00:00:00,-1451.0,907.0751243350132
600,2019-05-26 01:00:00,-1558.0,1085.6750442642438
601,2019-05-26 02:00:00,-1782.0,1246.8880003493398
602,2019-05-26 03:00:00,-1163.0,1345.3639130016031
603,2019-05-26 04:00:00,-1012.0,1345.7859280816338
604,2019-05-26 05:00:00,-367.0,1255.9455330506144
605,2019-05-26 06:00:00,1160.0,1131.4437312772225
606,2019-05-26 07:00:00,1545.0,1042.9451774046556
607,2019-05-26 08:00:00,2021.0,1031.2323488768784
608,2019-05-26 09:00:00,2069.0,1086.8304041837425
609,2019-05-26 10:00:00,2098.0,1168.364989838714
610,2019-05-26 11:00:00,2102.0,1238.922438832667
611,2019-05-26 12:00:00,2066.0,1286.0237571798214
612,2019-05-26 13:00:00,2124.0,1310.6358479911066
613,2019-05-26 14:00:00,2135.0,1303.1675207691603
614,2019-05-26 15:00:00,2180.0,1236.90345268755
615,2019-05-26 16:00:00,2111.0,1089.7683846458772
616,2019-05-26 17:00:00,2100.0,874.0523385162617
617,2019-05-26 18:00:00,2078.0,642.8206671357966
618,2019-05-26 19:00:00,2086.0,462.6488515048624
619,2019-05-26 20:00:00,2010.0,374.45602577211434
620,2019-05-26 21:00:00,1981.0,375.6009697153504
621,2019-05-26 22:00:00,2010.0,435.78998140992945
622,2019-05-26 23:00:00,1869.0,527.4032495049242
623,2019-05-27 00:00:00,562.0,639.3616233646401
624,2019-05-27 01:00:00,60.0,763.5862215567448
625,2019-05-27 02:00:00,71.0,873.6165271310881
626,2019-05-27 03:00:00,-147.0,924.4910268316951
627,2019-05-27 04:00:00,4.0,881.2438736954525
628,2019-05-27 05:00:00,803.0,751.976628666702
629,2019-05-27 06:00:00,906.0,592.5565277387668
630,2019-05-27 07:00:00,-244.0,473.86820904969653
631,2019-05-27 08:00:00,-218.0,436.8660004620744
632,2019-05-27 09:00:00,-169.0,472.19743748026605
633,2019-05-27 10:00:00,-147.0,538.5602862363793
634,2019-05-27 11:00:00,112.0,599.0625203942006
635,2019-05-27 12:00:00,534.0,641.1966480175672
636,2019-05-27 13:00:00,578.0,665.8518305723625
637,2019-05-27 14:00:00,341.0,663.3113279840907
638,2019-05-27 15:00:00,306.0,606.6884163582688
639,2019-05-27 16:00:00,-285.0,473.69303483058206
640,2019-05-27 17:00:00,-890.0,276.3599159861164
641,2019-05-27 18:00:00,-1277.0,67.46197405519462
642,2019-05-27 19:00:00,-1270.0,-86.7511771750087
643,2019-05-27 20:00:00,-1260.0,-145.7156423253839
644,2019-05-27 21:00:00,-1278.0,-112.4529093723279
645,2019-05-27 22:00:00,-1272.0,-17.65740221644421
646,2019-05-27 23:00:00,-1256.0,110.6346426472974
647,2019-05-28 00:00:00,-1267.0,260.91681563744925
648,2019-05-28 01:00:00,-1214.0,424.6770716538845
649,2019-05-28 02:00:00,-926.0,575.0207548349669
650,2019-05-28 03:00:00,-1037.0,666.5561089971247
651,2019-05-28 04:00:00,-1280.0,663.895695479716
652,2019-05-28 05:00:00,-1184.0,574.7327182809711
653,2019-05-28 06:00:00,-1027.0,454.5436496359701
654,2019-05-28 07:00:00,-945.0,373.84404024454443
655,2019-05-28 08:00:00,-1278.0,373.24456832611145
656,2019-05-28 09:00:00,-1217.0,443.0779551798154
657,2019-05-28 10:00:00,-712.0,541.7589846428061
658,2019-05-28 11:00:00,-604.0,632.1470432733092
659,2019-05-28 12:00:00,-544.0,701.5225508119681
660,2019-05-28 13:00:00,-339.0,750.6007025259042
661,2019-05-28 14:00:00,-412.0,769.5300430060895
662,2019-05-28 15:00:00,-282.0,731.3290098832149
663,2019-05-28 16:00:00,-766.0,613.6527021495895
664,2019-05-28 17:00:00,-1508.0,428.52063216676174
665,2019-05-28 18:00:00,-1756.0,228.72924630110953
666,2019-05-28 19:00:00,-1917.0,80.5891032872683
667,2019-05-28 20:00:00,-1886.0,24.760667080371434
668,2019-05-28 21:00:00,-1818.0,58.35243176992981
669,2019-05-28 22:00:00,-1645.0,150.8307710984175
670,2019-05-28 23:00:00,-1280.0,274.34811415871957
671,2019-05-29 00:00:00,-1007.0,417.6113299724133
672,2019-05-29 01:00:00,-878.0,572.3427484394858
673,2019-05-29 02:00:00,-822.0,711.8994558644176
674,2019-05-29 03:00:00,-865.0,791.1549145871495
675,2019-05-29 04:00:00,-1326.0,774.9963815539411
676,2019-05-29 05:00:00,-1451.0,671.39717936749
677,2019-05-29 06:00:00,-636.0,536.1152674833828
678,2019-05-29 07:00:00,-312.0,439.94505132865334
679,2019-05-29 08:00:00,-305.0,423.76953652554135
680,2019-05-29 09:00:00,-40.0,478.18350666489505
681,2019-05-29 10:00:00,14.0,561.8500107538125
682,2019-05-29 11:00:00,-178.0,637.8596226794482
683,2019-05-29 12:00:00,-357.0,693.7038840805697
684,2019-05-29 13:00:00,-324.0,730.2863902167314
685,2019-05-29 14:00:00,-99.0,737.9190713908449
686,2019-05-29 15:00:00,-339.0,689.7568366427522
687,2019-05-29 16:00:00,-277.0,563.5628571376632
688,2019-05-29 17:00:00,-995.0,371.435265410012
689,2019-05-29 18:00:00,-978.0,166.219066644284
690,2019-05-29 19:00:00,-956.0,14.243156321983918
691,2019-05-29 20:00:00,-903.0,-43.84359983021858
692,2019-05-29 21:00:00,-1095.0,-10.973512855965964
693,2019-05-29 22:00:00,-1496.0,82.25093522450499
694,2019-05-29 23:00:00,-1297.0,207.88683309498106
695,2019-05-30 00:00:00,-1167.0,354.5211764291661
696,2019-05-30 01:00:00,-715.0,513.7341971344895
697,2019-05-30 02:00:00,-787.0,658.7212898468918
698,2019-05-30 03:00:00,-576.0,744.1775470436048
699,2019-05-30 04:00:00,-797.0,734.7983354588836
700,2019-05-30 05:00:00,-606.0,638.3549223235889
701,2019-05-30 06:00:00,-679.0,510.39655093150304
702,2019-05-30 07:00:00,-423.0,421.50585367968523
703,2019-05-30 08:00:00,-105.0,412.3546582616863
704,2019-05-30 09:00:00,403.0,473.3308137788335
705,2019-05-30 10:00:00,903.0,562.8982708665694
706,2019-05-30 11:00:00,926.0,643.9598270119357
707,2019-05-30 12:00:00,1236.0,703.8338987608663
708,2019-05-30 13:00:00,2062.0,743.2687324835356
709,2019-05-30 14:00:00,1933.0,752.4415613417511
710,2019-05-30 15:00:00,980.0,704.3958332840493
711,2019-05-30 16:00:00,7.0,576.8087495746873
712,2019-05-30 17:00:00,-182.0,381.7198563958626
713,2019-05-30 18:00:00,-660.0,171.94445694867292
714,2019-05-30 19:00:00,-1034.0,13.81171459494766
715,2019-05-30 20:00:00,-835.0,-51.99861495212849
716,2019-05-30 21:00:00,-957.0,-28.357124027703605
717,2019-05-30 22:00:00,-1141.0,54.226007211456874
718,2019-05-30 23:00:00,-852.0,167.9300545753339
719,2019-05-31 00:00:00,-770.0,301.49294149074365
720,2019-05-31 01:00:00,-479.0,446.6729886762756
721,2019-05-31 02:00:00,-97.0,576.8688437238479
722,2019-05-31 03:00:00,125.0,647.0016252735611
723,2019-05-31 04:00:00,218.0,622.0127431718981
724,2019-05-31 05:00:00,84.0,509.93643685850566
725,2019-05-31 06:00:00,119.0,366.598469858626
726,2019-05-31 07:00:00,-21.0,262.8679110461343
727,2019-05-31 08:00:00,-478.0,239.709104461079
728,2019-05-31 09:00:00,-248.0,287.8045036092959
729,2019-05-31 10:00:00,789.0,365.9106558944006
730,2019-05-31 11:00:00,1744.0,437.2168016604741
731,2019-05-31 12:00:00,1959.0,489.3175039272711
732,2019-05-31 13:00:00,2059.0,523.222775234128
733,2019-05-31 14:00:00,1150.0,529.3532636663898
734,2019-05-31 15:00:00,687.0,480.97367628974484
735,2019-05-31 16:00:00,719.0,355.95673117074705
736,2019-05-31 17:00:00,429.0,166.50842981387004
737,2019-05-31 18:00:00,-174.0,-34.421536359285085
738,2019-05-31 19:00:00,-1085.0,-180.40433216691537
739,2019-05-31 20:00:00,-1197.0,-230.69750123326253
740,2019-05-31 21:00:00,-1114.0,-188.1477328518307
741,2019-05-31 22:00:00,-1120.0,-83.2814712711226
742,2019-05-31 23:00:00,-1421.0,56.02323835188133
