,ds,y,yhat
488,2019-05-21 09:00:00,1166.0,1272.9105479742689
489,2019-05-21 10:00:00,1330.0,1279.3510878922168
490,2019-05-21 11:00:00,1376.0,1290.260420947713
491,2019-05-21 12:00:00,1613.0,1305.798325464729
492,2019-05-21 13:00:00,1648.0,1318.555136794656
493,2019-05-21 14:00:00,1604.0,1319.1717070091843
494,2019-05-21 15:00:00,1558.0,1304.1402011181385
495,2019-05-21 16:00:00,1388.0,1279.1003705702924
496,2019-05-21 17:00:00,1455.0,1254.9094075755843
497,2019-05-21 18:00:00,1549.0,1239.9945851069087
498,2019-05-21 19:00:00,1603.0,1235.3389921936398
499,2019-05-21 20:00:00,1627.0,1235.5966366955413
500,2019-05-21 21:00:00,1522.0,1234.3148397825926
501,2019-05-21 22:00:00,1493.0,1228.2775335428069
502,2019-05-21 23:00:00,1496.0,1217.9194772250362
503,2019-05-22 00:00:00,1321.0,1205.0741022825696
504,2019-05-22 01:00:00,1317.0,1191.4714222446892
505,2019-05-22 02:00:00,1252.0,1179.5164116864446
506,2019-05-22 03:00:00,1155.0,1173.4550734137408
507,2019-05-22 04:00:00,1140.0,1178.1114577235553
508,2019-05-22 05:00:00,1187.0,1195.1452012177976
509,2019-05-22 06:00:00,1342.0,1220.2481455158613
510,2019-05-22 07:00:00,1466.0,1244.8293823009935
511,2019-05-22 08:00:00,1332.0,1261.8119958789239
512,2019-05-22 09:00:00,1191.0,1270.839646173326
513,2019-05-22 10:00:00,1141.0,1277.985558188455
514,2019-05-22 11:00:00,1152.0,1289.7006301956583
515,2019-05-22 12:00:00,1315.0,1306.1205011256093
516,2019-05-22 13:00:00,1276.0,1319.811400485206
517,2019-05-22 14:00:00,1328.0,1321.3904304500375
518,2019-05-22 15:00:00,1339.0,1307.3266727595035
519,2019-05-22 16:00:00,1379.0,1283.2377572761793
520,2019-05-22 17:00:00,1531.0,1259.9599920790588
521,2019-05-22 18:00:00,1483.0,1245.9012565801108
522,2019-05-22 19:00:00,1278.0,1242.0269642212543
523,2019-05-22 20:00:00,1168.0,1242.975364261842
524,2019-05-22 21:00:00,1135.0,1242.2801045833762
525,2019-05-22 22:00:00,1222.0,1236.7136650723735
526,2019-05-22 23:00:00,1189.0,1226.701675679862
527,2019-05-23 00:00:00,1035.0,1214.0708283468616
528,2019-05-23 01:00:00,894.0,1200.5468183614578
529,2019-05-23 02:00:00,655.0,1188.5327193855583
530,2019-05-23 03:00:00,582.0,1182.2750117604403
531,2019-05-23 04:00:00,552.0,1186.6005288648805
532,2019-05-23 05:00:00,702.0,1203.1738903898868
533,2019-05-23 06:00:00,968.0,1227.693984697389
534,2019-05-23 07:00:00,1209.0,1251.5788489177137
535,2019-05-23 08:00:00,1273.0,1267.7622205428736
536,2019-05-23 09:00:00,1334.0,1275.8999064076447
537,2019-05-23 10:00:00,1296.0,1282.0785382817526
538,2019-05-23 11:00:00,1347.0,1292.7634308537167
539,2019-05-23 12:00:00,1545.0,1308.1053862588
540,2019-05-23 13:00:00,1346.0,1320.6862723478735
541,2019-05-23 14:00:00,1265.0,1321.1390282855527
542,2019-05-23 15:00:00,1419.0,1305.948494145306
543,2019-05-23 16:00:00,1456.0,1280.7477053574091
544,2019-05-23 17:00:00,1227.0,1256.3877558531733
545,2019-05-23 18:00:00,1055.0,1241.2904352595706
546,2019-05-23 19:00:00,769.0,1236.4339503735043
547,2019-05-23 20:00:00,880.0,1236.4680039421141
548,2019-05-23 21:00:00,842.0,1234.9361559044066
549,2019-05-23 22:00:00,904.0,1228.6190795950022
550,2019-05-23 23:00:00,1105.0,1217.9487296157172
551,2019-05-24 00:00:00,1165.0,1204.7561327924689
552,2019-05-24 01:00:00,1117.0,1190.7692396250343
553,2019-05-24 02:00:00,1220.0,1178.391241868332
554,2019-05-24 03:00:00,1171.0,1171.866576806897
555,2019-05-24 04:00:00,1327.0,1176.0178835137124
556,2019-05-24 05:00:00,1539.0,1192.5034799789696
557,2019-05-24 06:00:00,1717.0,1217.0139228520668
558,2019-05-24 07:00:00,1671.0,1240.9569975422182
559,2019-05-24 08:00:00,1386.0,1257.2544111012473
560,2019-05-24 09:00:00,1576.0,1265.5483319875511
561,2019-05-24 10:00:00,1457.0,1271.9103437300494
562,2019-05-24 11:00:00,1312.0,1282.7895256996317
563,2019-05-24 12:00:00,1516.0,1298.3195022011623
564,2019-05-24 13:00:00,1636.0,1311.0642838190329
565,2019-05-24 14:00:00,1651.0,1311.6385511009298
566,2019-05-24 15:00:00,1652.0,1296.5087734700178
567,2019-05-24 16:00:00,1615.0,1271.289800312984
568,2019-05-24 17:00:00,1566.0,1246.8150240121597
569,2019-05-24 18:00:00,1532.0,1231.4893161335651
570,2019-05-24 19:00:00,1388.0,1226.2750428699248
571,2019-05-24 20:00:00,1452.0,1225.8074286141584
572,2019-05-24 21:00:00,1464.0,1223.6171887961816
573,2019-05-24 22:00:00,1430.0,1216.4740405785456
574,2019-05-24 23:00:00,1345.0,1204.8011044274756
575,2019-05-25 00:00:00,1146.0,1190.4229045037177
576,2019-05-25 01:00:00,891.0,1175.0634021034655
577,2019-05-25 02:00:00,674.0,1161.1244649563223
578,2019-05-25 03:00:00,454.0,1152.851990463808
579,2019-05-25 04:00:00,559.0,1155.07294609944
580,2019-05-25 05:00:00,511.0,1169.452894220608
581,2019-05-25 06:00:00,672.0,1191.69256185513
582,2019-05-25 07:00:00,751.0,1213.212802516631
583,2019-05-25 08:00:00,925.0,1226.9512222380656
584,2019-05-25 09:00:00,942.0,1232.5686142084226
585,2019-05-25 10:00:00,841.0,1236.1577698094966
586,2019-05-25 11:00:00,837.0,1244.1913805018057
587,2019-05-25 12:00:00,908.0,1256.828873509862
588,2019-05-25 13:00:00,993.0,1266.662007428974
589,2019-05-25 14:00:00,898.0,1264.3348804455404
590,2019-05-25 15:00:00,1038.0,1246.3447470791066
591,2019-05-25 16:00:00,1128.0,1218.3382837735865
592,2019-05-25 17:00:00,961.0,1191.181406809117
593,2019-05-25 18:00:00,995.0,1173.311847730429
594,2019-05-25 19:00:00,1052.0,1165.7247966102398
595,2019-05-25 20:00:00,1242.0,1163.0878864119338
596,2019-05-25 21:00:00,1173.0,1158.9634441165483
597,2019-05-25 22:00:00,1009.0,1150.1516218117886
598,2019-05-25 23:00:00,834.0,1137.1044253509206
599,2019-05-26 00:00:00,757.0,1121.673353114619
600,2019-05-26 01:00:00,658.0,1105.6070835752914
601,2019-05-26 02:00:00,664.0,1091.3296187802957
602,2019-05-26 03:00:00,580.0,1083.1061059505523
603,2019-05-26 04:00:00,476.0,1085.7796042683508
604,2019-05-26 05:00:00,560.0,1101.0283676425543
605,2019-05-26 06:00:00,608.0,1124.5622072048889
606,2019-05-26 07:00:00,917.0,1147.807283374895
607,2019-05-26 08:00:00,1133.0,1163.7026020616977
608,2019-05-26 09:00:00,1408.0,1171.9063612760642
609,2019-05-26 10:00:00,1599.0,1178.5047173807022
610,2019-05-26 11:00:00,1563.0,1189.9596863121083
611,2019-05-26 12:00:00,1566.0,1206.416023143848
612,2019-05-26 13:00:00,1551.0,1220.4469059636347
613,2019-05-26 14:00:00,1445.0,1222.6740760884709
614,2019-05-26 15:00:00,1467.0,1209.5688293589224
615,2019-05-26 16:00:00,1525.0,1186.748497136475
616,2019-05-26 17:00:00,1590.0,1165.0465183016731
617,2019-05-26 18:00:00,1472.0,1152.865304802371
618,2019-05-26 19:00:00,1495.0,1151.1622079851272
619,2019-05-26 20:00:00,1466.0,1154.5648555041512
620,2019-05-26 21:00:00,1430.0,1156.5937806293814
621,2019-05-26 22:00:00,1405.0,1154.0059529930536
622,2019-05-26 23:00:00,1254.0,1147.2092239816093
623,2019-05-27 00:00:00,1371.0,1138.01039467093
624,2019-05-27 01:00:00,1270.0,1128.1133402125615
625,2019-05-27 02:00:00,1235.0,1119.897592913153
626,2019-05-27 03:00:00,1136.0,1117.5846012695006
627,2019-05-27 04:00:00,1150.0,1125.974927122214
628,2019-05-27 05:00:00,1133.0,1146.7059468800167
629,2019-05-27 06:00:00,1420.0,1175.448615865585
630,2019-05-27 07:00:00,1304.0,1203.592641106754
631,2019-05-27 08:00:00,1242.0,1224.0433328667123
632,2019-05-27 09:00:00,1352.0,1236.428277216539
633,2019-05-27 10:00:00,1447.0,1246.8063952200002
634,2019-05-27 11:00:00,1383.0,1261.6161008491815
635,2019-05-27 12:00:00,1305.0,1280.982398137541
636,2019-05-27 13:00:00,1343.0,1297.4627411767094
637,2019-05-27 14:00:00,1366.0,1301.6673071138914
638,2019-05-27 15:00:00,1420.0,1290.0600754854065
639,2019-05-27 16:00:00,1359.0,1268.255351662012
640,2019-05-27 17:00:00,1244.0,1247.0878353721255
641,2019-05-27 18:00:00,1426.0,1234.9654370711257
642,2019-05-27 19:00:00,1369.0,1232.8551501056495
643,2019-05-27 20:00:00,1383.0,1235.398249753912
644,2019-05-27 21:00:00,1249.0,1236.1327427116894
645,2019-05-27 22:00:00,1252.0,1231.8366783215606
646,2019-05-27 23:00:00,1054.0,1222.9423374492396
647,2019-05-28 00:00:00,878.0,1211.2840100408932
648,2019-05-28 01:00:00,737.0,1198.5957987631305
649,2019-05-28 02:00:00,514.0,1187.2898548304884
650,2019-05-28 03:00:00,498.0,1181.6222674117912
651,2019-05-28 04:00:00,440.0,1186.4298731629344
652,2019-05-28 05:00:00,616.0,1203.3875564099633
653,2019-05-28 06:00:00,767.0,1228.2046037325872
654,2019-05-28 07:00:00,1113.0,1252.3094630449662
655,2019-05-28 08:00:00,1327.0,1268.646182267678
656,2019-05-28 09:00:00,1332.0,1276.8806746433827
657,2019-05-28 10:00:00,1409.0,1283.109380918098
658,2019-05-28 11:00:00,1488.0,1293.8070450119878
659,2019-05-28 12:00:00,1166.0,1309.133447974079
660,2019-05-28 13:00:00,1318.0,1321.6789278708582
661,2019-05-28 14:00:00,1263.0,1322.084339476024
662,2019-05-28 15:00:00,1379.0,1306.8418504884198
663,2019-05-28 16:00:00,1405.0,1281.5912150357867
664,2019-05-28 17:00:00,1523.0,1257.1896279945838
665,2019-05-28 18:00:00,1599.0,1242.0643649921496
666,2019-05-28 19:00:00,1558.0,1237.1985177004722
667,2019-05-28 20:00:00,1458.0,1237.2460966094654
668,2019-05-28 21:00:00,1440.0,1235.7544255100968
669,2019-05-28 22:00:00,1251.0,1229.5074390955915
670,2019-05-28 23:00:00,1018.0,1218.9398992115066
671,2019-05-29 00:00:00,937.0,1205.8852398934
672,2019-05-29 01:00:00,898.0,1192.073477243942
673,2019-05-29 02:00:00,900.0,1179.9095883981254
674,2019-05-29 03:00:00,864.0,1173.639578709111
675,2019-05-29 04:00:00,840.0,1178.0875010114812
676,2019-05-29 05:00:00,940.0,1194.9129944330189
677,2019-05-29 06:00:00,1122.0,1219.8079031033712
678,2019-05-29 07:00:00,1449.0,1244.1813212118338
679,2019-05-29 08:00:00,1587.0,1260.9563355505834
680,2019-05-29 09:00:00,1484.0,1269.7766085236733
681,2019-05-29 10:00:00,1570.0,1276.7153675999155
682,2019-05-29 11:00:00,1665.0,1288.2235135088758
683,2019-05-29 12:00:00,1659.0,1304.4366876228978
684,2019-05-29 13:00:00,1578.0,1317.921121881337
685,2019-05-29 14:00:00,1663.0,1319.2939208805863
686,2019-05-29 15:00:00,1582.0,1305.0241687690225
687,2019-05-29 16:00:00,1752.0,1280.7294978077825
688,2019-05-29 17:00:00,1731.0,1257.2462184609171
689,2019-05-29 18:00:00,1347.0,1242.982212515257
690,2019-05-29 19:00:00,1261.0,1238.902895777342
691,2019-05-29 20:00:00,1216.0,1239.6465198579472
692,2019-05-29 21:00:00,1257.0,1238.746734979295
693,2019-05-29 22:00:00,1395.0,1232.976023357469
694,2019-05-29 23:00:00,1423.0,1222.760017262121
695,2019-05-30 00:00:00,1447.0,1209.9254109411656
696,2019-05-30 01:00:00,1256.0,1196.1979019773921
697,2019-05-30 02:00:00,1237.0,1183.9805663191562
698,2019-05-30 03:00:00,1191.0,1177.5198865804598
699,2019-05-30 04:00:00,1366.0,1181.6426984024295
700,2019-05-30 05:00:00,1588.0,1198.0136237266875
701,2019-05-30 06:00:00,1532.0,1222.3315531571407
702,2019-05-30 07:00:00,1532.0,1246.0145260525592
703,2019-05-30 08:00:00,1506.0,1261.9962821223305
704,2019-05-30 09:00:00,1535.0,1269.932630409978
705,2019-05-30 10:00:00,1632.0,1275.9102048813454
706,2019-05-30 11:00:00,1669.0,1286.3943224099683
707,2019-05-30 12:00:00,1630.0,1301.5357873075673
708,2019-05-30 13:00:00,1499.0,1313.9164695866912
709,2019-05-30 14:00:00,1574.0,1314.1693105674667
710,2019-05-30 15:00:00,1496.0,1298.779152465168
711,2019-05-30 16:00:00,1665.0,1273.3790328399818
712,2019-05-30 17:00:00,1564.0,1248.820047747305
713,2019-05-30 18:00:00,1707.0,1233.5239889238205
714,2019-05-30 19:00:00,1565.0,1228.4690652667368
715,2019-05-30 20:00:00,1415.0,1228.3049816113326
716,2019-05-30 21:00:00,1430.0,1226.5752999777633
717,2019-05-30 22:00:00,1493.0,1220.0606957691148
718,2019-05-30 23:00:00,1541.0,1209.1931256443943
719,2019-05-31 00:00:00,1618.0,1195.8036184782195
720,2019-05-31 01:00:00,1513.0,1181.620126808167
721,2019-05-31 02:00:00,1343.0,1169.0458444169194
722,2019-05-31 03:00:00,1132.0,1162.3252106050331
723,2019-05-31 04:00:00,998.0,1166.2808664535617
724,2019-05-31 05:00:00,1201.0,1182.5711319505322
725,2019-05-31 06:00:00,1482.0,1206.8865657304434
726,2019-05-31 07:00:00,1617.0,1230.6349551801748
727,2019-05-31 08:00:00,1595.0,1246.738009318612
728,2019-05-31 09:00:00,1492.0,1254.8378985617537
729,2019-05-31 10:00:00,1392.0,1261.006208384042
730,2019-05-31 11:00:00,1332.0,1271.6920200947757
731,2019-05-31 12:00:00,1270.0,1287.0289599262255
732,2019-05-31 13:00:00,1290.0,1299.581040380247
733,2019-05-31 14:00:00,1383.0,1299.9629439126102
734,2019-05-31 15:00:00,1431.0,1284.641141845009
735,2019-05-31 16:00:00,1324.0,1259.2304854530535
736,2019-05-31 17:00:00,1266.0,1234.5643689990372
737,2019-05-31 18:00:00,1280.0,1219.0476659170208
738,2019-05-31 19:00:00,1255.0,1213.6427442618337
739,2019-05-31 20:00:00,1216.0,1212.9848302773605
740,2019-05-31 21:00:00,1044.0,1210.6046412331734
741,2019-05-31 22:00:00,932.0,1203.2718961260925
742,2019-05-31 23:00:00,895.0,1191.409717245106
